Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
Brown sunset flower tank,https://www.etsy.com/listing/4427425965/tropical-psychedelic-sunset-flower-tank,SloopyClothing,https://www.etsy.com/shop/SloopyClothing,51.00,6,306,100,7,1,5 Mo.,21,0,104,Clothing,39,0,6.73,1134,"handmade top,handpainted shirt,tropical flower,bleach art shirt,brown tank top,festival top,one of a kind,crochet cami,beachy girl style,coffee color shirt,surfer girl,whimsical boho,y2k custom shirt",handmade top,handpainted shirt,tropical flower,bleach art shirt,brown tank top,festival top,one of a kind,crochet cami,beachy girl style,coffee color shirt,surfer girl,whimsical boho,y2k custom shirt
Valentine Custom Black Pug Shirt Gift For Pug Mom Lover Brushstroke Oil Pug Portrait Valentine Hearts Paws Gift For Pug Girls Women Vet Tech,https://www.etsy.com/listing/4436748679/valentine-custom-black-pug-shirt-gift,TeeClassyCreations,https://www.etsy.com/shop/TeeClassyCreations,50.95,6,306,0,4,2,5 Mo.,8,0,212,Clothing,23,0,1.89,396,"pug mom shirt,pug mom gift,pug lover shirt,pug lover gift,pug gift for her,pug girl gift,faux yarn doodle,faux crochet doodle,valentine dog tshirt,valentine rose heart,be mine dog gift,valentine pet shirt,valentine lab shirt",pug mom shirt,pug mom gift,pug lover shirt,pug lover gift,pug gift for her,pug girl gift,faux yarn doodle,faux crochet doodle,valentine dog tshirt,valentine rose heart,be mine dog gift,valentine pet shirt,valentine lab shirt
Crochet Tee Pattern PDF (English) - Sol Tee,https://www.etsy.com/listing/4493278259/crochet-tee-pattern-pdf-english-sol-tee,LolaCrochetsStore,https://www.etsy.com/shop/LolaCrochetsStore,8.40,36,302,0,33,2,1 Mo.,114,2,1407,Craft Supplies & Tools,66,100,2.35,11538,"crochet top,crochet tee,crochet tank,crochet jersey,crochet tank top,crochet summer,crochet tshirt,crochet t-shirt,crochet pullover,crochet undershirt,crochet cardigan,crochet sweater,crochet cardi",crochet top,crochet tee,crochet tank,crochet jersey,crochet tank top,crochet summer,crochet tshirt,crochet t-shirt,crochet pullover,crochet undershirt,crochet cardigan,crochet sweater,crochet cardi
Crochet Top Pattern PDF (English + Español) - The Señorita Top,https://www.etsy.com/listing/1034432193/crochet-top-pattern-pdf-english-espanol,LolaCrochetsStore,https://www.etsy.com/shop/LolaCrochetsStore,8.40,36,302,300,2007,119,59 Mo.,4769,2,48825,Clothing,66,100,4.11,11538,"crochet top,crochet tank,crochet t-shirt,crochet tshirt,crochet summer,tank crochet,top crochet,tshirt crochet,t-shirt crochet,crochet crop top,crop top crochet",crochet top,crochet tank,crochet t-shirt,crochet tshirt,crochet summer,tank crochet,top crochet,tshirt crochet,t-shirt crochet,crochet crop top,crop top crochet,--,--
"Cashtan Crochet Sweater Pattern, Top Down, Short & Long Sleeve, Beginner Friendly, Video Tutorial PDF",https://www.etsy.com/listing/4450975178/crochet-pattern-the-cashtan-crochet,rubywebbs,https://www.etsy.com/shop/rubywebbs,7.00,43,301,0,72,5,3 Mo.,197,2,4707,Craft Supplies & Tools,190,100,1.53,253843,"sweater pattern,crochet sweater,crochet top pattern,seamless sweater,raglan crochet,modern crochet top,easy crochet sweater,crochet sweater pat,crochet pullover,women's crochet top,top down crochet,crochet t-shirt,crochet pattern",sweater pattern,crochet sweater,crochet top pattern,seamless sweater,raglan crochet,modern crochet top,easy crochet sweater,crochet sweater pat,crochet pullover,women's crochet top,top down crochet,crochet t-shirt,crochet pattern
Barbados Bikini Flag Top.,https://www.etsy.com/listing/4461323322/barbados-bikini-flag-top,HerueKnits,https://www.etsy.com/shop/HerueKnits,60.00,5,300,0,5,1,3 Mo.,1,0,63,Clothing,121,0,7.94,2005,"barbados bikini top,barbados top,bikini top,knit top,crochet top,barbados shirt,barbados flag top,carnival wear",barbados bikini top,barbados top,bikini top,knit top,crochet top,barbados shirt,barbados flag top,carnival wear,--,--,--,--,--
Romantic Lace Bell Sleeve Top • Floral Embroidery Sheer Blouse,https://www.etsy.com/listing/4463010852/romantic-lace-bell-sleeve-top-floral,VelvetBoutiqueArtCo,https://www.etsy.com/shop/VelvetBoutiqueArtCo,58.58,5,288,0,6,0,2 Mo.,102,0,2010,Clothing,2,100,0.3,51,"stevie nicks top,bell sleeve top,hollow out shirt,floral lace top,stevie nicks tour,boho lace blouse,cottagecore top,whimsigoth clothing,bridal shower shirt,flare sleeve blouse,v neck lace blouse,crochet top,embroidered sheers",stevie nicks top,bell sleeve top,hollow out shirt,floral lace top,stevie nicks tour,boho lace blouse,cottagecore top,whimsigoth clothing,bridal shower shirt,flare sleeve blouse,v neck lace blouse,crochet top,embroidered sheers
"XS-4XL Summer Crochet Knit Vyshyvanka for Men with Tryzub, Ukrainian Shirt for Man, Embriodered Ukrainian Sorochka Shirt",https://www.etsy.com/listing/1222755052/xs-4xl-summer-crochet-knit-vyshyvanka,MomsCanFly,https://www.etsy.com/shop/MomsCanFly,72.00,4,288,0,39,10,48 Mo.,76,0,2486,Clothing,196,25,1.57,18660,"ukrainian clothes,men' s vyshyvanka,ukrainian man,sorochka shirt,ukrainian shirt,ukrainian shirt men,modern vyshyvanka,shirt embroidery,embriodered shirt,tryzub,crochet vyshyvanka,ukrainian shirt man",ukrainian clothes,men' s vyshyvanka,ukrainian man,sorochka shirt,ukrainian shirt,ukrainian shirt men,modern vyshyvanka,shirt embroidery,embriodered shirt,tryzub,crochet vyshyvanka,ukrainian shirt man,--
Quilting Flower Shirt – Patchwork Floral Sewing Lover Tee,https://www.etsy.com/listing/4469065703/quilting-flower-shirt-patchwork-floral,ThreadedpixelsCrafts,https://www.etsy.com/shop/ThreadedpixelsCrafts,17.90,16,286,100,21,3,2 Mo.,7,2,319,Clothing,7,42,6.58,149,"quilt retreat shirt,quilter gift,the piecemakers,gift for quilter,cute quilting shirt,floral quilting tee,quilting lover shirt,sewing shirt,seamstress gift,crafter mom gift,quilt mom gift,sewing lover gift,crochet shirt",quilt retreat shirt,quilter gift,the piecemakers,gift for quilter,cute quilting shirt,floral quilting tee,quilting lover shirt,sewing shirt,seamstress gift,crafter mom gift,quilt mom gift,sewing lover gift,crochet shirt
"Funny Crochet Shirts,Yarn Lover Gift, Yarn Whisperer Tshirt, Gift for Grandma, Knitting Shirts for Women, Love Yarn Shirt, Crochet T-Shirt",https://www.etsy.com/listing/4301012151/funny-crochet-shirtsyarn-lover-gift-yarn,PersonalizedTeesUSA,https://www.etsy.com/shop/PersonalizedTeesUSA,15.90,18,286,100,32,5,12 Mo.,18,0,335,Clothing,13,0,9.55,3545,"things do spare time,yarn lover shirt,gift for grandma,gift for yarn lover,knitting shirt,yarn graphic tees,funny crafts shirt,knitting gifts,mothers day shirt,shirt for women,yarn whisperer,crochet lover gift,funny yarn shirt",things do spare time,yarn lover shirt,gift for grandma,gift for yarn lover,knitting shirt,yarn graphic tees,funny crafts shirt,knitting gifts,mothers day shirt,shirt for women,yarn whisperer,crochet lover gift,funny yarn shirt
"Mesh Crochet Top Pattern PDF Digital Download, Fishnet Crop Top, Easy Beginner Crochet, Boho Summer Festival Wear, Grunge Fairycore Overtop",https://www.etsy.com/listing/4471508564/mesh-crochet-top-pattern-pdf-digital,SoftSlateCo,https://www.etsy.com/shop/SoftSlateCo,13.60,21,286,0,20,1,2 Mo.,164,1,856,Craft Supplies & Tools,2,96,2.34,209,"fishnet top,beginner friendly,crochet mesh,mesh top,made to measure,crochet sweater,crochet tutorial,y2k mesh,crochet shirt,crochet top,crochet pattern,crochet top pattern",fishnet top,beginner friendly,crochet mesh,mesh top,made to measure,crochet sweater,crochet tutorial,y2k mesh,crochet shirt,crochet top,crochet pattern,crochet top pattern,--
Unisex Crochet Shirt Pattern | Classic Coastal Summer Top PDF | Crochet Button Down Shirt Pattern with Video | Crochet Polo Shirt Pattern,https://www.etsy.com/listing/4482896999/unisex-crochet-shirt-pattern-classic,NeedleKnotandCo,https://www.etsy.com/shop/NeedleKnotandCo,3.45,82,283,0,70,2,1 Mo.,162,2,1772,Craft Supplies & Tools,3,100,3.95,1191,"crochet shirt,unisex crochet top,button down pattern,summer crochet pdf,mens crochet shirt,coastal crochet,crochet polo pattern,crochet video,crochet mesh top,short sleeve crochet,handmade shirt diy,crochet clothing,crochet patterns",crochet shirt,unisex crochet top,button down pattern,summer crochet pdf,mens crochet shirt,coastal crochet,crochet polo pattern,crochet video,crochet mesh top,short sleeve crochet,handmade shirt diy,crochet clothing,crochet patterns
"Crochet Cat Cave Pattern, Chunky Cat House PDF, Easy Crochet Pet Bed Tutorial, T-shirt Yarn Cat Nest, Modern Pet Furniture Pattern",https://www.etsy.com/listing/4469450349/crochet-cat-cave-pattern-chunky-cat,LittleYarnLabStore,https://www.etsy.com/shop/LittleYarnLabStore,5.31,53,281,0,53,1,2 Mo.,32,1,365,Craft Supplies & Tools,2,51,14.52,160,"crochet cat cave,cat house pattern,pet bed tutorial,chunky yarn bed,cat nest pattern,t-shirt yarn diy,modern pet decor,digital download,easy crochet gift,cat lover gift,cozy cat hideout,crochet pet house,handmade cat bed",crochet cat cave,cat house pattern,pet bed tutorial,chunky yarn bed,cat nest pattern,t-shirt yarn diy,modern pet decor,digital download,easy crochet gift,cat lover gift,cozy cat hideout,crochet pet house,handmade cat bed
"Crochet Brahms, Brahms Doll, Brahms Plush, Stuffed Brahms, Brahms Figure, Brahms Toy",https://www.etsy.com/listing/4327684965/crochet-brahms-brahms-doll-brahms-plush,AmiguWorld,https://www.etsy.com/shop/AmiguWorld,35.00,8,280,0,6,2,11 Mo.,7,0,142,Toys & Games,84,0,4.23,31784,"crochet brahms,brahms doll,brahms plush,stuffed brahms,brahms figure,brahms toy,brahms gift,brahms costume,brahms shirt,brahms composer,brahms decor,brahms keychain",crochet brahms,brahms doll,brahms plush,stuffed brahms,brahms figure,brahms toy,brahms gift,brahms costume,brahms shirt,brahms composer,brahms decor,brahms keychain,--
Crochet Pattern - Striped Shirt Boy Doll | Amigurumi Pattern | English-Spanish PDF Instant Download,https://www.etsy.com/listing/4420716159/crochet-pattern-striped-shirt-boy-doll,Dunyaninamigurumisi,https://www.etsy.com/shop/Dunyaninamigurumisi,10.00,28,280,100,161,19,5 Mo.,414,4,3513,Craft Supplies & Tools,42,100,4.58,8456,"amigurumi doll,amigurumi pattern,crochet pattern,crochet doll,mini doll crochet,amigurumi cartoon,amigurumi nostalgic,crochet boy pattern,amigurumi boy patter,amigurumi smile boy,smiling boy amigurum,amigurumi smile doll",amigurumi doll,amigurumi pattern,crochet pattern,crochet doll,mini doll crochet,amigurumi cartoon,amigurumi nostalgic,crochet boy pattern,amigurumi boy patter,amigurumi smile boy,smiling boy amigurum,amigurumi smile doll,--
Colosseum Crop PDF crochet pattern,https://www.etsy.com/listing/1527915743/colosseum-crop-pdf-crochet-pattern,edsfart,https://www.etsy.com/shop/edsfart,10.73,26,279,0,4273,358,34 Mo.,11806,11,154385,Craft Supplies & Tools,37,100,2.77,8524,"crochet pattern,colosseum crop,crochet shirt,crochet tshirt,crochet long sleeve,crochet raglan,cute crochet top,crochet top pattern,crochet crop top,crochet patterns,crochet top,colosseum top,edsfart",crochet pattern,colosseum crop,crochet shirt,crochet tshirt,crochet long sleeve,crochet raglan,cute crochet top,crochet top pattern,crochet crop top,crochet patterns,crochet top,colosseum top,edsfart
Calad Crochet Shirt Pattern: Lightweight Summer Top (PDF Pattern),https://www.etsy.com/listing/1425423410/calad-crochet-shirt-pattern-lightweight,JessRootKnots,https://www.etsy.com/shop/JessRootKnots,9.96,28,279,0,3890,295,38 Mo.,18517,8,157246,Craft Supplies & Tools,71,100,2.47,7082,"lace,drapey,cropped,oversize,collar,button,strip,summer,beach,cover-up",lace,drapey,cropped,oversize,collar,button,strip,summer,beach,cover-up,--,--,--
"Crochet summer jeans and polo  shirt outfit for froggy, PDF ENGLISH SPANISH french crochet pattern",https://www.etsy.com/listing/1733277600/crochet-summer-jeans-and-polo-shirt,ThreeFriendsPatterns,https://www.etsy.com/shop/ThreeFriendsPatterns,8.19,34,278,300,972,112,23 Mo.,817,5,24093,Craft Supplies & Tools,113,100,4.03,64657,"crochet pattern,diy easy to follow,english pdf pattern,cute crochet toy,krutoys pattern,best present diy,amigurumi frog,summer tutorial,tiny amigurumi duck,jeans polo shirt,tiny backpack,doll clothes,crochet snickers",crochet pattern,diy easy to follow,english pdf pattern,cute crochet toy,krutoys pattern,best present diy,amigurumi frog,summer tutorial,tiny amigurumi duck,jeans polo shirt,tiny backpack,doll clothes,crochet snickers
Mens Button Up Crochet Shirt Pattern Summer Mesh Top Pattern | Amalfi Crochet Collared Shirt Pattern,https://www.etsy.com/listing/4472144970/mens-button-up-crochet-shirt-pattern,MacyPatterns,https://www.etsy.com/shop/MacyPatterns,3.30,84,277,-100,79,4,2 Mo.,205,2,2688,Craft Supplies & Tools,4,100,2.94,955,"mjs off the hook,crochet raglan,easy crochet t-shirt,granny stitch shirt,crochet collar shirt,crochet button down,granny square shirt,easy crochet mens,seamless crochet top,crochet shirt pdf,festival crochet top,crochet top pattern,mens crochet top",mjs off the hook,crochet raglan,easy crochet t-shirt,granny stitch shirt,crochet collar shirt,crochet button down,granny square shirt,easy crochet mens,seamless crochet top,crochet shirt pdf,festival crochet top,crochet top pattern,mens crochet top
"Handmade Knit Tie Front Shrug Sweater – Sheer Crochet Bolero Cardigan, Lightweight Summer Cover Up, Boho Festival Top, Beachwear Layer",https://www.etsy.com/listing/998559329/handmade-knit-tie-front-shrug-sweater,MBBLondonGoods,https://www.etsy.com/shop/MBBLondonGoods,22.85,12,274,0,713,123,61 Mo.,1587,2,45495,Clothing,73,100,1.57,9839,"tie knot shirt,shrugs and boleros,women shrug,fishnet tops,see through top,see through bikini,summer beach shirt,summer shrug,boho shrug bolero,crochet shrug,mesh shrug,cropped cardigan,hand knit cardigan",tie knot shirt,shrugs and boleros,women shrug,fishnet tops,see through top,see through bikini,summer beach shirt,summer shrug,boho shrug bolero,crochet shrug,mesh shrug,cropped cardigan,hand knit cardigan
Black Lace Bohemian Blouse: Handmade Button Front Top,https://www.etsy.com/listing/1429220288/black-lace-bohemian-blouse-handmade,LavenderTribeDesign,https://www.etsy.com/shop/LavenderTribeDesign,68.00,4,272,100,263,81,38 Mo.,1000,2,18769,Clothing,64,100,1.4,29786,"bohemian,handmade,organic cotton,plus size blouse,folk blouse,western blouse,black lace blouse,crochet lace,lavender tribe,black lace,western shirt,vintage levi's,yellowstone",bohemian,handmade,organic cotton,plus size blouse,folk blouse,western blouse,black lace blouse,crochet lace,lavender tribe,black lace,western shirt,vintage levi's,yellowstone
"Summer Crochet Knit Vyshyvanka for Women with Tryzub, Ukrainian Shirt for Woman, Embriodered Ukrainian Blouse",https://www.etsy.com/listing/1443949049/summer-crochet-knit-vyshyvanka-for-women,MomsCanFly,https://www.etsy.com/shop/MomsCanFly,68.00,4,272,0,82,21,38 Mo.,230,1,6591,Clothing,196,51,1.24,18660,"vyshyvanka,knitted vyshyvnka,summer vyshyvanka,folk nouveau top,crocheted top,crochet vyshyvanka,knit vyshyvanka,tryzub blouse,ukrainian blouse",vyshyvanka,knitted vyshyvnka,summer vyshyvanka,folk nouveau top,crocheted top,crochet vyshyvanka,knit vyshyvanka,tryzub blouse,ukrainian blouse,--,--,--,--
"T-SHIRT YARN SET 4 Colors Cherry, 30 Meters, Premium TShirt Yarn, Bag Yarn, Bulky Yarn, Basket Yarn, 100% Cotton Textile Yarn Ukrainian Yarn",https://www.etsy.com/listing/4388618690/t-shirt-yarn-set-4-colors-cherry-30,TrikolinoDesign,https://www.etsy.com/shop/TrikolinoDesign,29.98,9,270,-100,7,1,7 Mo.,10,0,329,Craft Supplies & Tools,8,25,2.13,427,"t-shirt yarn,tshirt cotton yarn,basket yarn,shirt yarn,bag yarn,textile yarn,macrame yarn,cotton yarn,bulky yarn,ukrainian yarn,premium yarn,chunky yarn,gift for crocheter",t-shirt yarn,tshirt cotton yarn,basket yarn,shirt yarn,bag yarn,textile yarn,macrame yarn,cotton yarn,bulky yarn,ukrainian yarn,premium yarn,chunky yarn,gift for crocheter
"Blessed Mom Faux Yarn Crochet Png, Christian Mama Knitted Shirt, Retro Floral Mother&#39;s Day Sublimation, Boho Cottagecore Png, Faith Mama Png",https://www.etsy.com/listing/4456793938/blessed-mom-faux-yarn-crochet-png,Eloracreativestudio,https://www.etsy.com/shop/Eloracreativestudio,3.13,84,263,0,113,4,3 Mo.,173,1,1795,Art & Collectibles,33,100,6.3,6488,"gift for her,faux yarn design,cottagecore png,trendy png,sublimation designs,crochet design png,blessed mom shirt,faux embroidery,mother's day gift,christian mom gift,wildflower mama png,boho motherhood,new mom gift",gift for her,faux yarn design,cottagecore png,trendy png,sublimation designs,crochet design png,blessed mom shirt,faux embroidery,mother's day gift,christian mom gift,wildflower mama png,boho motherhood,new mom gift
"T shirt Yarn, basket yarn, fabric yarn, yarn shirt, bag yarn, textile yarn, crochet yarn, 225 grams, 45 meters, 8 oz, 49 yards, 15-35 mm,",https://www.etsy.com/listing/656050572/t-shirt-yarn-basket-yarn-fabric-yarn,PerfectYarns,https://www.etsy.com/shop/PerfectYarns,29.04,9,261,-100,1796,240,89 Mo.,2505,3,103117,Craft Supplies & Tools,113,100,1.74,276185,"tshirt yarn,fabric yarn,yarn t-shirt,yarn wall hangings,basket crochet,knitting basket,crochet rug,knitting bag,crochet bag,bulky yarn,jersey yarn,hobby lobby t shirt,bobilon yarn",tshirt yarn,fabric yarn,yarn t-shirt,yarn wall hangings,basket crochet,knitting basket,crochet rug,knitting bag,crochet bag,bulky yarn,jersey yarn,hobby lobby t shirt,bobilon yarn
Unisex Button-Up Crochet Top Pattern • Made-to-Measure Shirt • PDF Download,https://www.etsy.com/listing/4428430328/unisex-button-up-crochet-top-pattern,ByDadin,https://www.etsy.com/shop/ByDadin,4.33,60,260,600,77,5,5 Mo.,368,1,6611,Craft Supplies & Tools,5,100,1.16,341,"",--,--,--,--,--,--,--,--,--,--,--,--,--
"Crochet Polo Shirt Pattern PDF, Mesh Crochet Shirt, Crochet Top with Pockets, Button Crochet Polo, Summer Shirt XS–5XL",https://www.etsy.com/listing/4477122325/crochet-polo-shirt-pattern-pdf-mesh,MakeYourCrochet,https://www.etsy.com/shop/MakeYourCrochet,6.98,37,258,300,40,2,2 Mo.,40,1,360,Craft Supplies & Tools,2,48,11.11,281,"crochet top,crochet tee,lace crop top,crochet crop top,cute crochet,spring crochet,summer crochet,mother's day gift,mjs off the hook,plus size top,crochet pattern,crochet wears,lace top",crochet top,crochet tee,lace crop top,crochet crop top,cute crochet,spring crochet,summer crochet,mother's day gift,mjs off the hook,plus size top,crochet pattern,crochet wears,lace top
Crochet Mesh Button Up Pattern,https://www.etsy.com/listing/1802799767/crochet-mesh-button-up-pattern,amazingishgrace,https://www.etsy.com/shop/amazingishgrace,12.90,20,258,0,185,11,20 Mo.,1437,1,11351,Craft Supplies & Tools,41,100,1.63,6823,"crochet,crochet pattern,amazingishgrace,crochet button up,crochet mesh,crochet button down,crochet polo,crochet men's shirt,button up pattern,mesh pattern",crochet,crochet pattern,amazingishgrace,crochet button up,crochet mesh,crochet button down,crochet polo,crochet men's shirt,button up pattern,mesh pattern,--,--,--
Crochet Tote Bag Pattern: T-Shirt Yarn Handbag (PDF Pattern),https://www.etsy.com/listing/1066289139/crochet-tote-bag-pattern-t-shirt-yarn,Ambercraftstore,https://www.etsy.com/shop/Ambercraftstore,6.99,36,252,0,2559,206,57 Mo.,4355,4,75175,Craft Supplies & Tools,133,100,3.4,123261,"purse crochet,handbag pattern,purse pattern,crochet purse,crochet handbag,crochet pattern,black friday,ambercraft store,amber craft store,ambercraft patterns,amber craft patterns,tote crochet pattern,bag crochet pattern",purse crochet,handbag pattern,purse pattern,crochet purse,crochet handbag,crochet pattern,black friday,ambercraft store,amber craft store,ambercraft patterns,amber craft patterns,tote crochet pattern,bag crochet pattern
Boho Crochet Lace Duster Cardigan  Western Festival Layering Piece  Cream Knitwear Size S-L,https://www.etsy.com/listing/4363176681/boho-crochet-lace-duster-cardigan,SilkAndLaceBoutique,https://www.etsy.com/shop/SilkAndLaceBoutique,62.90,4,252,0,18,5,8 Mo.,256,1,5149,Clothing,9,100,0.35,617,"crochet duster,lace knit cardigan,boho festival outfit,boho layering piece,western style top,vintage lace duster,vintage cardigan,boho cardigan,women's duster,beach coverups,beach cover up,crochet cardigan,cowgirl shirts",crochet duster,lace knit cardigan,boho festival outfit,boho layering piece,western style top,vintage lace duster,vintage cardigan,boho cardigan,women's duster,beach coverups,beach cover up,crochet cardigan,cowgirl shirts
700gm T-shirt yarn | Maccaroni Zpagetti Fettucine Trupillo | recycled fabric ribbon for Knitting Crochet Weaving Macrame Rug-Making Crafts,https://www.etsy.com/listing/885368443/700gm-t-shirt-yarn-maccaroni-zpagetti,neractextiles,https://www.etsy.com/shop/neractextiles,13.95,18,251,0,934,179,67 Mo.,567,3,19656,Craft Supplies & Tools,73,75,4.75,2682,"t shirt yarn,t-shirt yarn,tshirt yarn,fabric yarn,fabric ribbon,pink t shirt yarn,green t shirt yarn,blue t shirt yarn,neutral t shirt yarn,purple t shirt yarn,coral t shirt yarn,bulky yarn knitting,bulky crochet yarn",t shirt yarn,t-shirt yarn,tshirt yarn,fabric yarn,fabric ribbon,pink t shirt yarn,green t shirt yarn,blue t shirt yarn,neutral t shirt yarn,purple t shirt yarn,coral t shirt yarn,bulky yarn knitting,bulky crochet yarn
Suicuney Embroidered Shirt Water Dog T-shirt Sweatshirt Hoodie Shirt Anime Gaming Gifts,https://www.etsy.com/listing/4365662257/suicune-embroidered-shirt-water-dog-t,TIVIRA,https://www.etsy.com/shop/TIVIRA,49.99,5,250,0,32,7,8 Mo.,119,1,834,Clothing,15,36,3.84,2472,"legendary dog,embroidered shirt,dog crochet,embroidery sweater,anime dog,embroidered hoodie,anime shirt,gaming sweatshirt,anime gift,embroidered tee,water type,crystal dog,water dog",legendary dog,embroidered shirt,dog crochet,embroidery sweater,anime dog,embroidered hoodie,anime shirt,gaming sweatshirt,anime gift,embroidered tee,water type,crystal dog,water dog
Drago Kawaii Embroidered T-shirt Sweatshirt Hoodie Gifts For Fans,https://www.etsy.com/listing/1900950901/dragonite-kawaii-embroidered-t-shirt,TIVIRA,https://www.etsy.com/shop/TIVIRA,49.99,5,250,0,18,4,13 Mo.,114,0,1104,Clothing,15,33,1.63,2472,"embroidery shirt,embroidery sweater,gaming sweatshirt,dragon crochet,cute dragon,embroidery crewneck,embroidered hoodie,embroider sweatshirt,dragon art,embroidered shirt,gift for him,christmas gift,water dragon",embroidery shirt,embroidery sweater,gaming sweatshirt,dragon crochet,cute dragon,embroidery crewneck,embroidered hoodie,embroider sweatshirt,dragon art,embroidered shirt,gift for him,christmas gift,water dragon
Relaxagon Shirt crochet pattern,https://www.etsy.com/listing/1345785514/relaxagon-shirt-crochet-pattern,CarolineZuschlag,https://www.etsy.com/shop/CarolineZuschlag,7.80,32,250,-100,7574,593,41 Mo.,14217,14,210546,Craft Supplies & Tools,54,100,3.6,15251,"crochet,pattern,zuschlag,relaxagon,shirt,unisex,women,granny,hexagon,men,cotton,made to measure,tutorial",crochet,pattern,zuschlag,relaxagon,shirt,unisex,women,granny,hexagon,men,cotton,made to measure,tutorial
Crochet top pattern Sleeveless// Donna // Summer Crochet Pattern//Crochet Lace y2k babydollTanktop//Made To Measure// Mesh top Beach,https://www.etsy.com/listing/1474699853/crochet-top-pattern-sleeveless-donna,Juuulmakes,https://www.etsy.com/shop/Juuulmakes,8.55,29,248,300,588,37,36 Mo.,2219,1,30800,Craft Supplies & Tools,44,100,1.91,28917,"crochet top pattern,easy crochet beginner pattern,mesh cropped lace tanktop,romantic lace crochet cardigan,hippie boho beach shirt,modern crochet shirt,women trendy crochet top,bohemian crochet top pattern,crochet lace mesh shrug,summer crochet top pattern,juuulmakes crochet,crochet mesh top,crochet tanktop pattern",crochet top pattern,easy crochet beginner pattern,mesh cropped lace tanktop,romantic lace crochet cardigan,hippie boho beach shirt,modern crochet shirt,women trendy crochet top,bohemian crochet top pattern,crochet lace mesh shrug,summer crochet top pattern,juuulmakes crochet,crochet mesh top,crochet tanktop pattern
"The Boxy Blooms Cardigan PDF DIGITAL DOWNLOAD Crochet Pattern, Cropped Button-Up Cardigan Pattern, Boxy Lace Cardigan Tutorial, Cute Crochet",https://www.etsy.com/listing/4306378249/the-boxy-blooms-cardigan-pdf-digital,EvelynAndPeter,https://www.etsy.com/shop/EvelynAndPeter,6.50,38,247,-50,570,47,12 Mo.,2481,4,22396,Craft Supplies & Tools,138,100,2.55,88834,"boxy blooms cardigan,crochet pattern,pdf digital download,evelynandpeter,lion brand yarn,cropped sweater,boxy cardigan,button up top,crochet summer top,video tutorial,lacey crochet shirt,v neck cardigan,womens crochet ideas",boxy blooms cardigan,crochet pattern,pdf digital download,evelynandpeter,lion brand yarn,cropped sweater,boxy cardigan,button up top,crochet summer top,video tutorial,lacey crochet shirt,v neck cardigan,womens crochet ideas
"Crochet Summer Top PATTERN - Easy Summer Crochet Top Pattern, Ladies Top, Women&#39;s Crochet Shirt",https://www.etsy.com/listing/1729150802/crochet-summer-top-pattern-easy-summer,LifeAndYarnDesigns,https://www.etsy.com/shop/LifeAndYarnDesigns,4.75,52,247,400,667,46,23 Mo.,2322,2,20425,Craft Supplies & Tools,114,100,3.27,10844,"easy crochet pattern,drop sleeve,crochet sweater,crochet pattern,plus size crochet,modern crochet,summer top,fall top,woman's top,crochet top,bathing suit coverup",easy crochet pattern,drop sleeve,crochet sweater,crochet pattern,plus size crochet,modern crochet,summer top,fall top,woman's top,crochet top,bathing suit coverup,--,--
"Handmade Ernie Crochet Car Hanging, Nostalgic TV Character Decor",https://www.etsy.com/listing/4456519472/handmade-ernie-crochet-car-hanging,Pineappleandlove,https://www.etsy.com/shop/Pineappleandlove,18.99,13,247,0,12,1,3 Mo.,16,0,184,Electronics & Accessories,4,25,6.52,631,"crochet car hanging,crochet car charm,ernie doll crochet,sesame street doll,striped shirt doll,amigurumi ernie doll,handmade cotton toy,mirror car hanging,rearview car hanging,car accessory,playful tv decor,car interior decor,gift for cartoon fan",crochet car hanging,crochet car charm,ernie doll crochet,sesame street doll,striped shirt doll,amigurumi ernie doll,handmade cotton toy,mirror car hanging,rearview car hanging,car accessory,playful tv decor,car interior decor,gift for cartoon fan
"The Crochet Skeleton Tarot Card T-Shirts, Sweatshirts and Hoodies, Death with Yarn, Funny Crocheter Apparel, Knitting Lover Gift Ideas",https://www.etsy.com/listing/4296119808/the-crochet-skeleton-tarot-card-t-shirts,WawonaWorldwide,https://www.etsy.com/shop/WawonaWorldwide,41.00,6,246,100,27,4,13 Mo.,25,0,267,Clothing,40,0,10.11,2522,"crochet skeleton,tarot card,crocheter gift,knitting lover,funny skeleton,yarn art,quirky apparel,death crochet,spooky crafting,crafter fashion,goth crochet,yarn skeleton,crochet tarot",crochet skeleton,tarot card,crocheter gift,knitting lover,funny skeleton,yarn art,quirky apparel,death crochet,spooky crafting,crafter fashion,goth crochet,yarn skeleton,crochet tarot
